step,loss
2613,171.11602783203125
2614,24.246639251708984
2615,37.94164276123047
2616,48.43797302246094
2617,33.30754852294922
2618,41.64048767089844
2619,30.920307159423828
2620,31.72150230407715
2621,24.6302490234375
2622,27.81574249267578
2623,20.593082427978516
2624,43.11031723022461
2625,25.76143455505371
2626,23.569408416748047
2627,35.37068176269531
2628,59.582054138183594
2629,44.20185089111328
2630,34.1777458190918
2631,24.83767318725586
2632,38.10930252075195
2633,22.42074966430664
2634,18.59574317932129
2635,31.54436492919922
2636,37.01933670043945
2637,43.91881561279297
2638,35.2553825378418
2639,54.92451477050781
2640,35.48884963989258
2641,31.29279327392578
2642,28.66031837463379
2643,29.981021881103516
2644,57.99793243408203
2645,45.18360137939453
2646,36.0179328918457
2647,43.0782470703125
2648,33.581886291503906
2649,48.360774993896484
2650,61.950721740722656
2651,41.62895202636719
2652,45.26906967163086
2653,35.71146011352539
2654,37.806793212890625
2655,43.10942840576172
2656,39.06303787231445
2657,40.90675735473633
2658,51.912940979003906
2659,46.24723815917969
2660,178.0655059814453
2661,27.387699127197266
2662,30.07387924194336
2663,39.8465576171875
2664,38.78449249267578
2665,12.616080284118652
2666,24.934688568115234
2667,39.7343864440918
2668,38.05571746826172
2669,51.381202697753906
2670,18.02245330810547
2671,25.125102996826172
2672,34.97572708129883
2673,29.504568099975586
2674,49.968589782714844
2675,50.405845642089844
2676,26.191627502441406
2677,29.729612350463867
2678,46.0653076171875
2679,19.02547264099121
2680,34.256805419921875
2681,33.113868713378906
2682,25.9604549407959
2683,31.906871795654297
2684,22.677330017089844
2685,33.319068908691406
2686,29.624862670898438
2687,49.72450637817383
2688,36.86090850830078
2689,35.94441223144531
2690,27.658004760742188
2691,52.10992431640625
2692,33.85099411010742
2693,31.986175537109375
2694,49.66622543334961
2695,38.4163932800293
2696,34.52522659301758
2697,20.713163375854492
2698,27.886676788330078
2699,46.13505935668945
2700,23.482669830322266
2701,24.805843353271484
2702,23.990726470947266
2703,26.271921157836914
2704,38.34690856933594
2705,30.44524574279785
2706,33.37190246582031
2707,33.36743927001953
2708,48.55342102050781
2709,39.13246154785156
2710,36.651145935058594
2711,18.750225067138672
2712,39.16432189941406
2713,36.678741455078125
2714,30.06012725830078
2715,37.0384521484375
2716,32.0670051574707
2717,26.5744686126709
2718,18.303417205810547
2719,25.508758544921875
2720,38.1499137878418
2721,28.876474380493164
2722,51.14179229736328
2723,26.098636627197266
2724,38.16295623779297
2725,36.00286102294922
2726,152.9145965576172
2727,36.948692321777344
2728,32.097450256347656
2729,43.120811462402344
2730,37.753353118896484
2731,23.504697799682617
2732,24.4592227935791
2733,34.00674819946289
2734,25.39600372314453
2735,19.04129409790039
2736,29.00362777709961
2737,32.52342224121094
2738,34.167152404785156
2739,29.534069061279297
2740,43.350040435791016
2741,45.41984176635742
2742,31.915393829345703
2743,36.621185302734375
2744,27.27475357055664
2745,22.828140258789062
2746,36.1706657409668
2747,22.580486297607422
2748,31.711185455322266
2749,46.40348815917969
2750,44.26405715942383
2751,32.757652282714844
2752,25.57792854309082
2753,34.231292724609375
2754,41.81911849975586
2755,21.785110473632812
2756,23.638370513916016
2757,25.124801635742188
2758,25.08251190185547
2759,32.10969543457031
2760,20.083728790283203
2761,45.174781799316406
2762,34.67192459106445
2763,35.31349182128906
2764,27.666606903076172
2765,32.85803985595703
2766,28.27216339111328
2767,25.274505615234375
2768,34.864105224609375
2769,67.17337799072266
2770,46.62069320678711
2771,36.65911865234375
2772,42.854766845703125
2773,39.24602508544922
2774,38.474464416503906
2775,159.45823669433594
2776,55.656105041503906
2777,34.70372009277344
2778,38.634830474853516
2779,34.22703170776367
2780,27.388338088989258
2781,44.75597381591797
2782,46.74429702758789
2783,56.53981399536133
2784,31.68138885498047
2785,31.826379776000977
2786,19.035491943359375
2787,46.08692169189453
2788,34.276039123535156
2789,47.665199279785156
2790,50.52376937866211
2791,34.88643264770508
2792,32.376670837402344
2793,21.623323440551758
2794,37.55234146118164
2795,35.352298736572266
2796,28.896467208862305
2797,37.522010803222656
2798,47.178524017333984
2799,21.052705764770508
2800,22.746334075927734
2801,33.17593765258789
2802,30.603490829467773
2803,25.1734619140625
2804,27.300939559936523
2805,24.176847457885742
2806,33.38201141357422
2807,33.73583984375
2808,20.869449615478516
2809,26.789514541625977
2810,49.32501983642578
2811,22.780426025390625
2812,41.643436431884766
2813,23.36737823486328
2814,43.99609375
2815,60.082359313964844
2816,41.85081481933594
2817,39.94442367553711
2818,55.300804138183594
2819,26.91619110107422
2820,33.10626220703125
2821,40.79816436767578
2822,28.79973030090332
2823,33.150421142578125
2824,25.536266326904297
2825,18.27570915222168
2826,30.587772369384766
2827,38.376094818115234
2828,36.403038024902344
2829,42.512901306152344
2830,11.657035827636719
2831,34.28113555908203
2832,26.411375045776367
2833,35.04994583129883
2834,25.391786575317383
2835,37.2608528137207
2836,40.81208801269531
2837,42.39146041870117
2838,31.83492660522461
2839,23.30417823791504
2840,43.66521453857422
2841,37.27435302734375
2842,50.12242126464844
2843,27.343599319458008
2844,22.91034507751465
2845,35.31074523925781
2846,21.570205688476562
2847,35.046627044677734
2848,33.779605865478516
2849,33.56953811645508
2850,26.645889282226562
2851,40.64403533935547
2852,23.79864501953125
2853,49.807891845703125
2854,17.3239688873291
2855,36.26227569580078
2856,19.515552520751953
2857,23.127431869506836
2858,45.09722137451172
2859,42.29132080078125
2860,31.574138641357422
2861,29.15113067626953
2862,24.315593719482422
2863,31.914209365844727
2864,35.60077667236328
2865,45.001312255859375
2866,39.61734390258789
2867,27.486446380615234
2868,49.84669494628906
2869,71.68315887451172
2870,54.35881423950195
2871,45.3756103515625
2872,34.03664779663086
2873,30.39783477783203
2874,32.316532135009766
2875,49.91699981689453
2876,23.97982406616211
2877,31.35226821899414
2878,25.11429786682129
2879,34.32170867919922
2880,13.232364654541016
2881,30.16994857788086
2882,24.867586135864258
2883,30.495059967041016
2884,33.7484245300293
2885,28.203754425048828
2886,33.32304382324219
2887,19.208776473999023
2888,36.210044860839844
2889,35.86243438720703
2890,34.48882293701172
2891,34.34811019897461
2892,14.647199630737305
2893,44.989017486572266
2894,25.360488891601562
2895,24.05232048034668
2896,35.05329895019531
2897,39.435462951660156
2898,29.545969009399414
2899,33.127540588378906
2900,37.83861541748047
2901,30.54865837097168
2902,27.14651870727539
2903,39.545833587646484
2904,44.43849182128906
2905,42.334556579589844
2906,34.92112350463867
2907,172.39141845703125
2908,43.98870849609375
2909,43.23030090332031
2910,32.01979064941406
2911,37.91339874267578
2912,41.854007720947266
2913,43.74614715576172
2914,27.68138885498047
2915,37.73403549194336
2916,37.26904296875
2917,52.14869689941406
2918,35.36289978027344
2919,26.719154357910156
2920,14.775999069213867
2921,28.347145080566406
2922,39.114376068115234
2923,50.902801513671875
2924,27.23949432373047
2925,29.558391571044922
2926,32.19620132446289
2927,46.31167984008789
2928,29.37247085571289
2929,61.22825622558594
2930,59.05572509765625
2931,20.004844665527344
2932,22.318828582763672
2933,39.81433868408203
2934,42.29767608642578
2935,33.801856994628906
2936,43.504127502441406
2937,45.70640563964844
2938,27.87007713317871
2939,46.16620635986328
2940,53.32218933105469
2941,43.665771484375
2942,51.08250427246094
2943,173.50308227539062
2944,43.84400939941406
2945,33.67378616333008
2946,18.434797286987305
2947,41.03999328613281
2948,39.80502700805664
2949,42.19830322265625
2950,32.02420425415039
2951,45.76716995239258
2952,36.4639892578125
2953,37.74139404296875
2954,41.394256591796875
2955,17.38477325439453
2956,52.92259979248047
2957,43.9237174987793
2958,40.914180755615234
2959,36.3173828125
2960,41.12734603881836
2961,32.782562255859375
2962,22.807292938232422
2963,41.40489959716797
2964,41.27263641357422
2965,48.229148864746094
2966,36.39630889892578
2967,26.964710235595703
2968,33.52075958251953
2969,34.58299255371094
2970,29.95722770690918
2971,27.68655776977539
2972,29.795242309570312
2973,28.74942398071289
2974,31.07297706604004
2975,27.241304397583008
2976,169.8689727783203
2977,37.62112808227539
2978,41.6636848449707
2979,66.393798828125
2980,48.02293395996094
2981,158.81143188476562
2982,28.43869400024414
2983,18.4493350982666
2984,26.224712371826172
2985,34.180694580078125
2986,39.00061798095703
2987,27.418914794921875
2988,35.933258056640625
2989,17.28704071044922
2990,27.527456283569336
2991,31.061111450195312
2992,39.528785705566406
2993,34.6535530090332
2994,33.71638870239258
2995,25.567190170288086
2996,27.993717193603516
2997,35.455078125
2998,31.02164077758789
2999,23.77901840209961
3000,60.2662239074707
3001,48.05620574951172
3002,37.9611930847168
3003,46.518531799316406
3004,87.99320220947266
3005,59.28622817993164
3006,38.601722717285156
3007,70.55510711669922
3008,32.730655670166016
3009,46.59538650512695
3010,47.33897399902344
3011,43.6907958984375
3012,48.029781341552734
3013,63.87679672241211
3014,80.36293029785156
3015,56.74085998535156
3016,185.5176544189453
3017,44.41864013671875
3018,48.24359130859375
3019,48.6822509765625
3020,49.67942810058594
3021,62.885528564453125
3022,51.77143096923828
3023,69.63389587402344
3024,30.736106872558594
3025,38.79914093017578
3026,53.88292694091797
3027,85.7804183959961
3028,42.30186462402344
3029,36.767215728759766
3030,52.16109848022461
3031,32.33440017700195
3032,38.675453186035156
3033,79.22196960449219
3034,26.329132080078125
3035,41.76371765136719
3036,47.95164489746094
3037,30.303829193115234
3038,47.71828842163086
3039,31.94013214111328
3040,37.92430114746094
3041,44.50166702270508
3042,19.569456100463867
3043,80.294921875
3044,56.89045333862305
3045,152.73330688476562
3046,51.70005798339844
3047,26.322593688964844
3048,33.725929260253906
3049,29.625526428222656
3050,47.080081939697266
3051,57.295223236083984
3052,43.47023391723633
3053,34.834129333496094
3054,35.757015228271484
3055,37.045249938964844
3056,60.217315673828125
3057,28.04180908203125
3058,43.06700897216797
3059,41.700538635253906
3060,42.2821044921875
3061,37.376853942871094
3062,25.41592025756836
3063,22.785205841064453
3064,40.657474517822266
3065,33.29492950439453
3066,31.563337326049805
3067,202.2227783203125
3068,36.74247360229492
3069,33.97823715209961
3070,43.96516418457031
3071,48.74424743652344
3072,34.442264556884766
3073,32.87916564941406
3074,26.230331420898438
3075,24.449413299560547
3076,44.23651123046875
3077,34.32861328125
3078,26.124967575073242
3079,27.432546615600586
3080,30.64482879638672
3081,43.11225891113281
3082,30.298246383666992
3083,33.46746063232422
3084,20.04473876953125
3085,33.93832015991211
3086,38.74223327636719
3087,33.10497283935547
3088,34.86634063720703
3089,37.14033508300781
3090,25.209510803222656
3091,52.06947326660156
3092,43.02293014526367
3093,24.155071258544922
3094,32.10447311401367
3095,65.81288146972656
3096,23.972301483154297
3097,152.89614868164062
3098,29.08077049255371
3099,32.86411666870117
3100,40.37860107421875
3101,49.72810363769531
3102,44.13882064819336
3103,35.53602600097656
3104,28.999982833862305
3105,51.67980194091797
3106,38.607730865478516
3107,48.71288299560547
3108,45.980308532714844
3109,35.758033752441406
3110,35.049076080322266
3111,45.92112731933594
3112,26.373445510864258
3113,47.16255187988281
3114,45.65458679199219
3115,26.900907516479492
3116,30.63614273071289
3117,44.427345275878906
3118,32.511051177978516
3119,49.735721588134766
3120,20.17694854736328
3121,14.888429641723633
3122,24.782812118530273
3123,44.569454193115234
3124,30.195213317871094
3125,34.53856658935547
3126,31.265024185180664
3127,35.07062911987305
3128,19.929052352905273
3129,28.304706573486328
3130,44.01683044433594
3131,26.821876525878906
3132,38.76466369628906
3133,135.86016845703125
3134,23.818819046020508
3135,29.685514450073242
3136,22.321331024169922
3137,25.7205810546875
3138,53.49610137939453
3139,38.47438430786133
3140,45.6377067565918
3141,43.52474594116211
3142,65.17623901367188
3143,52.9297981262207
3144,33.2144889831543
3145,41.00325012207031
3146,60.7789421081543
3147,59.5133171081543
3148,80.38404846191406
3149,59.07005310058594
3150,46.701053619384766
3151,32.729454040527344
3152,35.9315299987793
3153,51.17083740234375
3154,49.040340423583984
3155,27.505281448364258
3156,48.28753662109375
3157,56.79041290283203
3158,38.58796310424805
3159,25.064199447631836
3160,24.873851776123047
3161,31.523773193359375
3162,27.85454559326172
3163,49.889163970947266
3164,25.595447540283203
3165,41.097740173339844
3166,28.308975219726562
3167,49.32968521118164
3168,17.722047805786133
3169,33.608482360839844
3170,24.650890350341797
3171,54.77607345581055
3172,40.96357727050781
3173,34.190208435058594
3174,37.262916564941406
3175,42.844932556152344
3176,35.28911590576172
3177,32.45441436767578
3178,32.68199157714844
3179,37.153587341308594
3180,44.62059020996094
3181,51.57186508178711
3182,30.28863525390625
3183,21.211563110351562
3184,30.875255584716797
3185,22.951663970947266
3186,27.115629196166992
3187,28.04998016357422
3188,36.34925079345703
3189,25.33692741394043
3190,18.517614364624023
3191,26.018325805664062
3192,30.133159637451172
3193,35.5595817565918
3194,29.12013053894043
3195,16.515655517578125
3196,43.349143981933594
3197,62.622745513916016
3198,25.69186782836914
3199,42.091835021972656
3200,44.7752685546875
3201,136.80796813964844
3202,23.482717514038086
3203,30.98033905029297
3204,37.46844482421875
3205,22.380538940429688
3206,33.367820739746094
3207,175.95159912109375
3208,33.360008239746094
3209,17.322402954101562
3210,28.15700340270996
3211,24.488311767578125
3212,30.272794723510742
3213,30.82636260986328
3214,149.4998016357422
3215,30.72650909423828
3216,19.858991622924805
3217,22.195148468017578
3218,31.066505432128906
3219,24.155832290649414
3220,22.23749351501465
3221,24.867237091064453
3222,45.53307342529297
3223,32.4859619140625
3224,43.07447814941406
3225,34.77988815307617
3226,18.312593460083008
3227,43.98395919799805
3228,44.472862243652344
3229,32.051109313964844
3230,26.0118408203125
3231,35.421730041503906
3232,22.87291717529297
3233,28.04669189453125
3234,27.077320098876953
3235,29.334035873413086
3236,29.283374786376953
3237,40.00865173339844
3238,21.489900588989258
3239,42.27585983276367
3240,21.84027671813965
3241,40.359039306640625
3242,33.495582580566406
3243,50.118186950683594
3244,43.98970031738281
3245,43.11842727661133
3246,60.235618591308594
3247,33.95134353637695
3248,33.89033126831055
3249,17.198802947998047
3250,27.043563842773438
3251,50.33613204956055
3252,32.543479919433594
3253,38.34394836425781
3254,22.77315902709961
3255,15.790364265441895
3256,144.8489532470703
3257,27.395519256591797
3258,15.415669441223145
3259,17.000503540039062
3260,20.3973331451416
3261,29.794931411743164
3262,16.271230697631836
3263,40.61177062988281
3264,26.728492736816406
3265,19.96613311767578
3266,20.433713912963867
3267,25.655559539794922
3268,20.026756286621094
3269,27.97008514404297
3270,24.555408477783203
3271,17.37662124633789
3272,26.602466583251953
3273,44.295570373535156
3274,31.339889526367188
3275,20.930206298828125
3276,22.445281982421875
3277,37.503990173339844
3278,37.76015090942383
3279,34.794036865234375
3280,38.269527435302734
3281,30.586017608642578
3282,21.60215187072754
3283,37.371681213378906
3284,41.882789611816406
3285,33.64802169799805
3286,39.01066589355469
3287,26.305742263793945
3288,42.21285629272461
3289,35.46952819824219
3290,54.752838134765625
3291,40.1016845703125
3292,35.13679122924805
3293,16.095651626586914
3294,33.663604736328125
3295,32.639015197753906
3296,28.341064453125
3297,39.61902618408203
3298,25.63543701171875
3299,31.620187759399414
3300,28.821502685546875
3301,39.29044723510742
3302,34.45332336425781
3303,22.537742614746094
3304,50.218135833740234
3305,29.062421798706055
3306,27.561159133911133
3307,26.72488021850586
3308,30.136306762695312
3309,21.613536834716797
3310,25.121784210205078
3311,23.620899200439453
3312,37.54085922241211
3313,130.38038635253906
3314,24.91671371459961
3315,15.811103820800781
3316,23.535837173461914
3317,37.46977233886719
3318,23.174842834472656
3319,26.81191062927246
3320,45.45906448364258
3321,25.105514526367188
3322,22.93834686279297
3323,22.889549255371094
3324,23.71551513671875
3325,174.05087280273438
3326,27.99933433532715
3327,40.2437744140625
3328,21.885150909423828
3329,18.856319427490234
3330,23.013002395629883
3331,19.345291137695312
3332,34.67485046386719
3333,25.142820358276367
3334,18.39864158630371
3335,42.06180191040039
3336,19.2988224029541
3337,20.969268798828125
3338,30.29655647277832
3339,39.980712890625
3340,18.52021026611328
3341,21.2330322265625
3342,18.329153060913086
3343,24.4818115234375
3344,24.40941619873047
3345,40.38855743408203
3346,28.676513671875
3347,40.329978942871094
3348,21.122493743896484
3349,28.754384994506836
3350,25.243009567260742
3351,45.20305252075195
3352,50.276214599609375
3353,22.19652557373047
3354,36.26513671875
3355,153.50656127929688
3356,29.86333465576172
3357,31.24282455444336
3358,21.36023712158203
3359,17.055194854736328
3360,16.34478187561035
3361,24.466087341308594
3362,18.697006225585938
3363,19.43393325805664
3364,20.718185424804688
3365,41.17279052734375
3366,24.86386489868164
3367,25.7678165435791
3368,24.08711051940918
3369,30.00655746459961
3370,21.375831604003906
3371,17.716995239257812
3372,33.669471740722656
3373,25.962459564208984
3374,26.25447654724121
3375,19.926742553710938
3376,21.408594131469727
3377,35.530582427978516
3378,34.98578643798828
3379,26.251556396484375
3380,164.47171020507812
3381,19.741302490234375
3382,31.589447021484375
3383,27.582408905029297
3384,18.981630325317383
3385,30.336055755615234
3386,31.22547149658203
3387,37.583824157714844
3388,34.36763381958008
3389,30.590944290161133
3390,17.118776321411133
3391,35.67032241821289
3392,34.67578125
3393,42.2222785949707
3394,41.17479705810547
3395,42.63711929321289
3396,52.724945068359375
3397,40.9027099609375
3398,36.73481750488281
3399,34.18959045410156
3400,33.2811164855957
3401,28.652545928955078
3402,32.28929138183594
3403,46.37700271606445
3404,43.396400451660156
3405,17.861934661865234
3406,26.86699104309082
3407,42.7291145324707
3408,47.268959045410156
3409,40.115665435791016
3410,26.856788635253906
3411,29.314435958862305
3412,23.49297332763672
3413,28.022829055786133
3414,32.49821853637695
3415,28.215591430664062
3416,29.3497314453125
3417,31.77681541442871
3418,54.929595947265625
3419,34.443634033203125
3420,44.32099151611328
3421,41.26982498168945
3422,26.491960525512695
3423,23.56364631652832
3424,26.878143310546875
3425,24.579116821289062
3426,40.079891204833984
3427,29.03138542175293
3428,32.34175491333008
3429,41.34612274169922
3430,24.64220428466797
3431,46.37676239013672
3432,30.054555892944336
3433,28.619781494140625
3434,37.00127029418945
3435,32.030540466308594
3436,26.574016571044922
3437,43.57611846923828
3438,26.490747451782227
3439,23.09638023376465
3440,50.169090270996094
3441,50.257896423339844
3442,32.48591613769531
3443,24.062990188598633
3444,27.709875106811523
3445,29.85867691040039
3446,22.258607864379883
3447,23.787067413330078
3448,24.909297943115234
3449,37.22855758666992
3450,41.363380432128906
3451,25.794189453125
3452,49.279727935791016
3453,29.22327423095703
3454,48.57020568847656
3455,51.66575622558594
3456,39.08001708984375
3457,23.225101470947266
3458,27.048603057861328
3459,30.846511840820312
3460,38.51872253417969
3461,51.30156326293945
3462,28.105894088745117
3463,29.60348892211914
3464,52.715576171875
3465,51.474830627441406
3466,40.924224853515625
3467,38.94078063964844
3468,28.873214721679688
3469,21.935264587402344
3470,51.01502990722656
3471,52.106048583984375
3472,172.68482971191406
3473,27.36050796508789
3474,40.23384475708008
3475,37.578330993652344
3476,30.05830955505371
3477,34.99482727050781
3478,31.162673950195312
3479,36.25012969970703
3480,32.21930694580078
3481,46.345848083496094
3482,33.45649719238281
3483,60.2921257019043
3484,24.9097843170166
3485,43.96812438964844
3486,24.0784969329834
3487,27.772085189819336
3488,28.611936569213867
3489,35.9072265625
3490,25.2453670501709
3491,34.496978759765625
3492,29.59429359436035
3493,34.09125518798828
3494,29.480880737304688
3495,18.316240310668945
3496,32.70276641845703
3497,23.875864028930664
3498,31.678279876708984
3499,25.261138916015625
3500,31.32244873046875
3501,45.70689392089844
3502,21.168895721435547
3503,21.560813903808594
3504,27.45068359375
3505,43.04624938964844
3506,30.23593521118164
3507,16.409318923950195
3508,36.18482208251953
3509,29.02153778076172
3510,21.05344581604004
3511,30.852802276611328
3512,42.79969024658203
3513,25.43258285522461
3514,21.935733795166016
3515,31.284732818603516
3516,27.989809036254883
3517,32.32123947143555
3518,30.832136154174805
3519,29.617340087890625
3520,29.83755111694336
3521,27.67023468017578
3522,29.68794822692871
3523,40.6400146484375
3524,40.98332214355469
3525,53.230403900146484
3526,17.416372299194336
3527,22.829120635986328
3528,12.851860046386719
3529,37.963863372802734
3530,21.757394790649414
3531,11.605998992919922
3532,18.031272888183594
3533,27.3646183013916
3534,33.074920654296875
3535,46.07240295410156
3536,58.158348083496094
3537,28.665813446044922
3538,32.25910568237305
3539,38.13874053955078
3540,37.26866912841797
3541,64.45487976074219
3542,37.642982482910156
3543,35.19632339477539
3544,26.765193939208984
3545,27.55075454711914
3546,36.15745162963867
3547,56.521461486816406
3548,38.875877380371094
3549,49.10359573364258
3550,25.91307830810547
3551,37.87223815917969
3552,27.033205032348633
3553,24.68596649169922
3554,33.633399963378906
3555,46.966522216796875
3556,26.464962005615234
3557,26.44292449951172
3558,51.43498229980469
3559,34.8856201171875
3560,26.26012420654297
3561,50.95642852783203
3562,42.3145866394043
3563,34.08780288696289
3564,22.347394943237305
3565,35.3644905090332
3566,26.240896224975586
3567,29.255794525146484
3568,40.534027099609375
3569,30.629032135009766
3570,38.73347473144531
3571,27.00996971130371
3572,22.402545928955078
3573,24.47161865234375
3574,37.38644027709961
3575,31.27219009399414
3576,21.391815185546875
3577,47.381038665771484
3578,33.1790771484375
3579,21.638866424560547
3580,34.83717346191406
3581,34.58816146850586
3582,27.740755081176758
3583,18.742767333984375
3584,18.85036849975586
3585,26.713951110839844
3586,32.94664764404297
3587,21.388322830200195
3588,20.457096099853516
3589,24.05112075805664
3590,27.42397117614746
3591,54.470558166503906
3592,30.565876007080078
3593,29.815811157226562
3594,22.112337112426758
3595,28.15187644958496
3596,42.799293518066406
3597,31.088241577148438
3598,48.52733612060547
3599,26.606525421142578
3600,24.801721572875977
3601,33.93323516845703
3602,36.35264205932617
3603,37.16777801513672
3604,37.677860260009766
3605,30.61843490600586
3606,15.53682804107666
3607,25.52676773071289
3608,34.11430740356445
3609,33.671077728271484
3610,37.28730010986328
3611,25.143077850341797
3612,43.0992431640625
3613,37.066368103027344
3614,188.6201934814453
3615,41.72523498535156
3616,44.639259338378906
3617,37.36026382446289
3618,34.67469024658203
3619,25.076608657836914
3620,16.122833251953125
3621,171.48329162597656
3622,34.937992095947266
3623,65.31566619873047
3624,61.42106628417969
3625,56.56377410888672
3626,44.756431579589844
3627,30.411697387695312
3628,63.75654602050781
3629,27.75875473022461
3630,42.98002624511719
3631,39.45792770385742
3632,38.47334671020508
3633,28.455890655517578
3634,51.519981384277344
3635,65.44881439208984
3636,42.14488220214844
3637,39.22773361206055
3638,44.46165466308594
3639,50.119606018066406
3640,39.628578186035156
3641,44.85301971435547
3642,41.72278594970703
3643,63.0986442565918
3644,49.40245819091797
3645,55.46128463745117
3646,47.085853576660156
3647,18.09756088256836
3648,52.81352233886719
3649,166.20431518554688
3650,49.69919204711914
3651,53.32668685913086
3652,35.78538513183594
3653,51.24261474609375
3654,37.985992431640625
3655,51.233612060546875
3656,42.94071960449219
3657,34.6219482421875
3658,25.38429832458496
3659,139.0310516357422
3660,26.32647132873535
3661,43.11195755004883
3662,37.1431884765625
3663,37.35796356201172
3664,29.396244049072266
3665,22.36021614074707
3666,33.520530700683594
3667,28.407804489135742
3668,23.286121368408203
3669,25.275156021118164
3670,39.5955696105957
3671,21.37843132019043
3672,41.94565200805664
3673,81.31918334960938
3674,48.83763122558594
3675,35.25061798095703
3676,34.22172546386719
3677,49.54037857055664
3678,46.53881072998047
3679,52.45115661621094
3680,31.966474533081055
3681,24.777042388916016
3682,13.896756172180176
3683,31.3826961517334
3684,25.55637550354004
3685,44.27425765991211
3686,32.05402755737305
3687,27.34070587158203
3688,25.671106338500977
3689,31.92867660522461
3690,30.536577224731445
3691,21.526588439941406
3692,30.679340362548828
3693,38.43614959716797
3694,30.100452423095703
3695,40.16702651977539
3696,29.8732967376709
3697,36.56416702270508
3698,40.478084564208984
3699,20.153169631958008
3700,45.03284454345703
3701,39.12035369873047
3702,37.81526565551758
3703,16.39197540283203
3704,40.38269805908203
3705,23.18710708618164
3706,25.445327758789062
3707,16.695037841796875
3708,33.305233001708984
3709,45.67455291748047
3710,37.8433837890625
3711,25.376605987548828
3712,35.9929313659668
3713,26.828598022460938
3714,13.790751457214355
3715,21.39003562927246
3716,27.181886672973633
3717,23.404970169067383
3718,42.388736724853516
3719,31.532489776611328
3720,26.723806381225586
3721,12.332351684570312
3722,15.703299522399902
3723,40.18430709838867
3724,39.13965606689453
3725,33.91254806518555
3726,27.97016143798828
3727,48.25160217285156
3728,34.069786071777344
3729,33.26002502441406
3730,19.372196197509766
3731,43.589202880859375
3732,33.613975524902344
3733,27.104461669921875
3734,24.8028564453125
3735,39.378753662109375
3736,60.520965576171875
3737,31.937013626098633
3738,39.76873016357422
3739,39.43864822387695
3740,32.21757507324219
3741,22.566730499267578
3742,21.77996253967285
3743,26.045364379882812
3744,38.445167541503906
3745,32.525474548339844
3746,41.133628845214844
3747,40.26603698730469
3748,38.13344955444336
3749,38.537105560302734
3750,27.244640350341797
3751,43.328147888183594
3752,30.911842346191406
3753,41.476985931396484
3754,53.30467987060547
3755,28.583616256713867
3756,35.56126403808594
3757,36.21754455566406
3758,41.85093307495117
3759,34.50373840332031
3760,24.083112716674805
3761,36.7652587890625
3762,26.784990310668945
3763,25.879138946533203
3764,42.4615364074707
3765,26.933879852294922
3766,50.56218719482422
3767,45.88709259033203
3768,29.885295867919922
3769,39.0490837097168
3770,20.05462646484375
3771,27.238109588623047
3772,40.394264221191406
3773,19.9202880859375
3774,24.33218002319336
3775,19.565359115600586
3776,63.464927673339844
3777,52.6472053527832
3778,35.56865692138672
3779,51.24566650390625
3780,32.23052978515625
3781,34.82624816894531
3782,33.745521545410156
3783,32.50737762451172
3784,31.290157318115234
3785,32.339508056640625
3786,40.115596771240234
3787,49.62101745605469
3788,12.968536376953125
3789,188.24847412109375
3790,64.2136459350586
3791,40.7529296875
3792,29.432748794555664
3793,21.542612075805664
3794,39.89764404296875
3795,37.67897033691406
3796,28.401836395263672
3797,39.83811569213867
3798,29.330556869506836
3799,41.30330276489258
3800,44.62090301513672
3801,29.972415924072266
3802,191.892822265625
3803,34.51172637939453
3804,26.785503387451172
3805,30.27013397216797
3806,22.750057220458984
3807,31.408679962158203
3808,38.303993225097656
3809,22.667543411254883
3810,33.945499420166016
3811,34.09395980834961
3812,18.2553653717041
3813,18.205364227294922
3814,21.595714569091797
3815,33.08512878417969
3816,5.948467254638672
3817,27.32429313659668
3818,167.5284881591797
3819,19.521291732788086
3820,26.9969482421875
3821,34.455078125
3822,32.83039093017578
3823,32.756690979003906
3824,21.555755615234375
3825,38.566078186035156
3826,36.260223388671875
3827,30.69413185119629
3828,26.52823257446289
3829,175.60391235351562
3830,23.19285011291504
3831,42.37482452392578
3832,44.434574127197266
3833,29.026752471923828
3834,36.857688903808594
3835,21.288461685180664
3836,32.419132232666016
3837,43.567298889160156
3838,25.80923843383789
3839,33.50524139404297
3840,29.80286407470703
3841,55.28470230102539
3842,30.634521484375
3843,44.348175048828125
3844,27.208683013916016
3845,43.99546813964844
3846,30.245620727539062
3847,30.318347930908203
3848,46.860103607177734
3849,49.02178192138672
3850,40.02684783935547
3851,27.68408966064453
3852,42.78022003173828
3853,33.410945892333984
3854,44.77882385253906
3855,34.037601470947266
3856,19.41122055053711
3857,20.637859344482422
3858,41.19947814941406
3859,24.989547729492188
3860,33.10755157470703
3861,44.352867126464844
3862,46.304969787597656
3863,34.997459411621094
3864,34.05679702758789
3865,20.33765411376953
3866,30.800416946411133
3867,44.941070556640625
3868,65.140380859375
3869,24.866710662841797
3870,37.99211120605469
3871,55.15207290649414
3872,39.80488586425781
3873,37.473793029785156
3874,36.18427658081055
3875,41.367305755615234
3876,38.22021484375
3877,51.93436813354492
3878,41.835166931152344
3879,42.9391975402832
3880,43.82329177856445
3881,53.56498336791992
3882,57.068729400634766
3883,38.95256042480469
3884,26.447851181030273
3885,32.209449768066406
3886,36.660667419433594
