step,loss
72543,152.3384552001953
72544,161.54885864257812
72545,184.4283447265625
72546,167.94004821777344
72547,143.34181213378906
72548,157.7508544921875
72549,160.16690063476562
72550,183.9007568359375
72551,228.6663055419922
72552,232.600341796875
72553,192.056640625
72554,207.1532440185547
72555,109.76792907714844
72556,156.4512176513672
72557,136.36647033691406
72558,165.70849609375
72559,245.56668090820312
72560,209.8995361328125
72561,150.00050354003906
72562,184.5401153564453
72563,113.00482177734375
72564,138.95590209960938
72565,164.3533477783203
72566,129.04425048828125
72567,202.0146484375
72568,165.68899536132812
72569,164.03982543945312
72570,249.75070190429688
72571,154.07656860351562
72572,158.0341033935547
72573,166.7346649169922
72574,128.27493286132812
72575,116.27554321289062
72576,155.5334930419922
72577,174.01873779296875
72578,147.53958129882812
72579,160.9567413330078
72580,175.84335327148438
72581,140.20848083496094
72582,110.7840347290039
72583,201.90298461914062
72584,190.33554077148438
72585,156.93275451660156
72586,242.451416015625
72587,171.497314453125
72588,177.3879852294922
72589,156.00967407226562
72590,239.54019165039062
72591,154.61285400390625
72592,215.90773010253906
72593,236.302734375
72594,206.26426696777344
72595,141.82815551757812
72596,228.0591278076172
72597,152.37828063964844
72598,114.30859375
72599,133.34945678710938
72600,209.2384796142578
72601,243.43820190429688
72602,142.954345703125
72603,251.8502197265625
72604,176.77774047851562
72605,200.6871795654297
72606,129.45338439941406
72607,167.658203125
72608,179.71224975585938
72609,151.01107788085938
72610,139.4929656982422
72611,284.1813049316406
72612,104.65760803222656
72613,213.7091827392578
72614,232.79563903808594
72615,168.40232849121094
72616,113.63158416748047
72617,197.46963500976562
72618,152.8050079345703
72619,164.835693359375
72620,185.54205322265625
72621,147.88352966308594
72622,188.13975524902344
72623,187.98019409179688
72624,168.9925537109375
72625,105.8010482788086
72626,181.40164184570312
72627,168.2715301513672
72628,195.2240447998047
72629,198.9176025390625
72630,208.0812225341797
72631,684.1500854492188
72632,84.54219055175781
72633,189.38253784179688
72634,106.04457092285156
72635,132.84498596191406
72636,147.22262573242188
72637,133.936767578125
72638,110.39404296875
72639,184.44989013671875
72640,163.23312377929688
72641,155.67662048339844
72642,115.9394760131836
72643,168.1494598388672
72644,235.17587280273438
72645,172.81448364257812
72646,133.88803100585938
72647,167.9903564453125
72648,217.14401245117188
72649,146.5886993408203
72650,198.8001251220703
72651,206.11143493652344
72652,179.38449096679688
72653,208.0546417236328
72654,203.10580444335938
72655,139.41757202148438
72656,190.77572631835938
72657,172.7290802001953
72658,167.67529296875
72659,186.03460693359375
72660,134.99131774902344
72661,240.76388549804688
72662,153.498046875
72663,185.06976318359375
72664,155.02700805664062
72665,757.4657592773438
72666,152.1104736328125
72667,170.21713256835938
72668,225.06338500976562
72669,268.27691650390625
72670,159.5122528076172
72671,139.45852661132812
72672,148.78822326660156
72673,161.22686767578125
72674,144.36326599121094
72675,228.7635040283203
72676,158.0321044921875
72677,171.34507751464844
72678,209.68821716308594
72679,226.11865234375
72680,192.56692504882812
72681,195.5772705078125
72682,170.198486328125
72683,201.96630859375
72684,213.9164276123047
72685,171.80418395996094
72686,171.7156524658203
72687,186.68862915039062
72688,215.75677490234375
72689,227.4246368408203
72690,167.5133056640625
72691,152.09060668945312
72692,198.81170654296875
72693,244.18777465820312
72694,221.94273376464844
72695,155.38986206054688
72696,118.65480041503906
72697,723.78466796875
72698,161.595458984375
72699,130.5474853515625
72700,147.42115783691406
72701,211.087158203125
72702,183.4503173828125
72703,138.81768798828125
72704,119.81951904296875
72705,220.04080200195312
72706,188.91207885742188
72707,175.46701049804688
72708,229.48489379882812
72709,221.5905303955078
72710,159.54541015625
72711,231.64585876464844
72712,130.92233276367188
72713,149.03424072265625
72714,158.70162963867188
72715,96.19622039794922
72716,152.70391845703125
72717,127.04364776611328
72718,201.98953247070312
72719,180.50340270996094
72720,192.07821655273438
72721,157.4115447998047
72722,161.4714813232422
72723,169.52308654785156
72724,127.5654067993164
72725,277.93548583984375
72726,187.7262420654297
72727,140.45509338378906
72728,138.27749633789062
72729,163.6791534423828
72730,163.61557006835938
72731,239.5655517578125
72732,212.56698608398438
72733,180.6690216064453
72734,192.43374633789062
72735,163.43191528320312
72736,134.22433471679688
72737,174.32504272460938
72738,216.8656463623047
72739,131.06167602539062
72740,303.2922058105469
72741,181.33319091796875
72742,150.86514282226562
72743,192.21121215820312
72744,215.7581329345703
72745,704.1873779296875
72746,173.7283172607422
72747,165.2966766357422
72748,174.6719970703125
72749,124.24137878417969
72750,193.63818359375
72751,197.13815307617188
72752,199.43255615234375
72753,172.07321166992188
72754,194.51513671875
72755,136.72996520996094
72756,128.16163635253906
72757,134.26695251464844
72758,167.26133728027344
72759,227.42872619628906
72760,155.7891082763672
72761,181.3990020751953
72762,147.82949829101562
72763,178.2417755126953
72764,173.04345703125
72765,172.88009643554688
72766,177.1700439453125
72767,242.792236328125
72768,234.39779663085938
72769,191.6614532470703
72770,177.10337829589844
72771,140.2026824951172
72772,160.7465057373047
72773,88.09967803955078
72774,179.0201416015625
72775,135.32826232910156
72776,179.4078826904297
72777,136.3224334716797
72778,160.82366943359375
72779,237.5419158935547
72780,125.80833435058594
72781,192.39918518066406
72782,198.8511505126953
72783,166.29574584960938
72784,123.51593017578125
72785,196.21841430664062
72786,226.4737548828125
72787,222.47982788085938
72788,230.388671875
72789,151.88986206054688
72790,180.32403564453125
72791,185.32733154296875
72792,162.8814697265625
72793,223.3585968017578
72794,198.1508026123047
72795,225.86761474609375
72796,201.77471923828125
72797,175.07162475585938
72798,147.3560333251953
72799,150.04611206054688
72800,121.15399932861328
72801,145.38336181640625
72802,177.5054931640625
72803,238.72354125976562
72804,264.5301513671875
72805,212.5020294189453
72806,215.27359008789062
72807,262.0151062011719
72808,175.03482055664062
72809,146.6669464111328
72810,157.505859375
72811,248.1053466796875
72812,215.22842407226562
72813,187.32003784179688
72814,171.2881317138672
72815,308.92559814453125
72816,149.03684997558594
72817,195.82337951660156
72818,187.1166229248047
72819,149.23626708984375
72820,155.60751342773438
72821,158.49644470214844
72822,102.91914367675781
72823,212.71929931640625
72824,190.6502227783203
72825,270.3367614746094
72826,267.2658996582031
72827,145.85736083984375
72828,130.6141815185547
72829,298.15045166015625
72830,130.61083984375
72831,181.79917907714844
72832,283.47064208984375
72833,166.76979064941406
72834,206.9045867919922
72835,151.54534912109375
72836,189.01467895507812
72837,209.14132690429688
72838,147.2073516845703
72839,227.04783630371094
72840,193.2044219970703
72841,152.0998992919922
72842,112.69227600097656
72843,134.44534301757812
72844,190.89739990234375
72845,234.1849365234375
72846,227.79263305664062
72847,151.62855529785156
72848,131.762451171875
72849,200.60537719726562
72850,133.66586303710938
72851,194.72010803222656
72852,212.34173583984375
72853,231.57716369628906
72854,125.12614440917969
72855,219.91490173339844
72856,183.96229553222656
72857,204.18695068359375
72858,171.56903076171875
72859,177.5297088623047
72860,197.99850463867188
72861,132.58969116210938
72862,150.3331298828125
72863,224.17257690429688
72864,174.5496826171875
72865,188.27928161621094
72866,133.536865234375
72867,143.03424072265625
72868,127.73795318603516
72869,137.24313354492188
72870,122.13717651367188
72871,111.30812072753906
72872,145.50767517089844
72873,179.7001190185547
72874,138.41171264648438
72875,146.05682373046875
72876,193.61256408691406
72877,119.2509994506836
72878,136.57272338867188
72879,180.6531982421875
72880,116.117919921875
72881,216.49832153320312
72882,168.05191040039062
72883,190.4638671875
72884,197.80487060546875
72885,132.44589233398438
72886,177.51699829101562
72887,133.260498046875
72888,187.39373779296875
72889,172.10223388671875
72890,176.94656372070312
72891,184.1755828857422
72892,146.5182647705078
72893,191.42581176757812
72894,153.0593719482422
72895,120.37407684326172
72896,162.72616577148438
72897,142.48287963867188
72898,314.68011474609375
72899,232.09849548339844
72900,162.32994079589844
72901,192.05813598632812
72902,171.28509521484375
72903,700.4678344726562
72904,211.6094970703125
72905,218.35623168945312
72906,612.0914306640625
72907,168.033935546875
72908,147.18263244628906
72909,221.0894317626953
72910,111.17664337158203
72911,190.25372314453125
72912,134.93820190429688
72913,179.82089233398438
72914,166.49098205566406
72915,198.4111785888672
72916,118.32349395751953
72917,198.71511840820312
72918,116.88716888427734
72919,99.28639221191406
72920,117.04954528808594
72921,130.49603271484375
72922,200.87039184570312
72923,163.3817901611328
72924,126.27670288085938
72925,170.85446166992188
72926,174.08131408691406
72927,176.76641845703125
72928,142.0343475341797
72929,151.50303649902344
72930,181.3906707763672
72931,163.70066833496094
72932,143.79351806640625
72933,168.54940795898438
72934,150.42984008789062
72935,166.39613342285156
72936,91.06828308105469
72937,195.52642822265625
72938,129.13812255859375
72939,112.28581237792969
72940,184.99415588378906
72941,169.17630004882812
72942,224.91238403320312
72943,156.50640869140625
72944,185.07298278808594
72945,168.7331085205078
72946,155.8164825439453
72947,165.96728515625
72948,141.84783935546875
72949,218.9149169921875
72950,151.35421752929688
72951,152.40216064453125
72952,198.8830108642578
72953,142.22463989257812
72954,207.24119567871094
72955,158.6631622314453
72956,203.1737060546875
72957,166.9016876220703
72958,194.9268035888672
72959,224.4149932861328
72960,217.36163330078125
72961,164.05715942382812
72962,126.33700561523438
72963,166.6702880859375
72964,184.16909790039062
72965,151.28639221191406
72966,215.2147216796875
72967,178.0720977783203
72968,127.89824676513672
72969,156.18792724609375
72970,181.7115478515625
72971,119.0295639038086
72972,203.1922607421875
72973,271.33477783203125
72974,128.7129669189453
72975,164.9381561279297
72976,145.7051544189453
72977,144.54080200195312
72978,196.34671020507812
72979,189.92630004882812
72980,180.8175811767578
72981,172.20594787597656
72982,183.90438842773438
72983,154.79403686523438
72984,185.18556213378906
72985,116.63438415527344
72986,232.59523010253906
72987,131.48385620117188
72988,177.49325561523438
72989,189.54998779296875
72990,210.9629669189453
72991,137.15493774414062
72992,200.5456085205078
72993,107.56260681152344
72994,154.43685913085938
72995,182.28973388671875
72996,179.43911743164062
72997,174.64991760253906
72998,211.309814453125
72999,163.1814422607422
73000,174.7988739013672
73001,167.08042907714844
73002,211.75302124023438
73003,118.85116577148438
73004,344.5827331542969
73005,146.64552307128906
73006,202.45838928222656
73007,156.42701721191406
73008,150.17611694335938
73009,173.88473510742188
73010,183.0099639892578
73011,236.9351806640625
73012,193.8676300048828
73013,235.24896240234375
73014,136.69488525390625
73015,171.99118041992188
73016,169.94664001464844
73017,169.0703125
73018,229.33978271484375
73019,189.9419403076172
73020,225.7861785888672
73021,152.9431610107422
73022,148.9290313720703
73023,241.7056121826172
73024,185.41763305664062
73025,174.3369140625
73026,191.57467651367188
73027,156.5030059814453
73028,184.4573516845703
73029,174.22454833984375
73030,226.02297973632812
73031,154.80821228027344
73032,119.42057037353516
73033,153.65785217285156
73034,136.67996215820312
73035,193.12892150878906
73036,195.60403442382812
73037,200.13427734375
73038,170.49163818359375
73039,149.42605590820312
73040,167.63442993164062
73041,156.5574493408203
73042,240.8611297607422
73043,170.6060028076172
73044,148.46905517578125
73045,133.64537048339844
73046,119.57710266113281
73047,156.84451293945312
73048,232.30325317382812
73049,174.4113006591797
73050,196.915283203125
73051,178.67909240722656
73052,210.35928344726562
73053,232.12844848632812
73054,240.1735382080078
73055,210.22225952148438
73056,150.85980224609375
73057,172.99754333496094
73058,189.07223510742188
73059,244.61573791503906
73060,187.9954833984375
73061,233.46791076660156
73062,177.49612426757812
73063,153.79989624023438
73064,181.54531860351562
73065,192.8331298828125
73066,162.49172973632812
73067,170.31137084960938
73068,137.572265625
73069,164.8638458251953
73070,169.58934020996094
73071,189.39093017578125
73072,138.5500030517578
73073,166.5867462158203
73074,165.73475646972656
73075,249.5424346923828
73076,754.0142211914062
73077,221.73248291015625
73078,248.71060180664062
73079,100.58026123046875
73080,147.63616943359375
73081,153.0082244873047
73082,149.86029052734375
73083,156.7763214111328
73084,176.47149658203125
73085,187.1542205810547
73086,116.19344329833984
73087,167.6319580078125
73088,92.75602722167969
73089,216.10919189453125
73090,99.73531341552734
73091,206.92922973632812
73092,157.49888610839844
73093,181.7515869140625
73094,138.12074279785156
73095,184.18614196777344
73096,248.4667510986328
73097,154.55221557617188
73098,130.63613891601562
73099,190.15579223632812
73100,162.9391632080078
73101,162.08062744140625
73102,160.08506774902344
73103,215.17843627929688
73104,151.2482452392578
73105,188.12277221679688
73106,185.48159790039062
73107,237.18637084960938
73108,160.4493408203125
73109,197.29635620117188
73110,130.1518096923828
73111,176.76275634765625
73112,206.21734619140625
73113,122.78504943847656
73114,145.96075439453125
73115,178.79908752441406
73116,241.6365966796875
73117,117.31876373291016
73118,127.52275085449219
73119,213.73074340820312
73120,116.92125701904297
73121,194.97943115234375
73122,239.57022094726562
73123,143.83697509765625
73124,202.3792724609375
73125,203.75888061523438
73126,189.30154418945312
73127,196.55581665039062
73128,171.53997802734375
73129,161.3673095703125
73130,190.70111083984375
73131,159.68255615234375
73132,180.59381103515625
73133,147.97146606445312
73134,204.57498168945312
73135,115.93540954589844
73136,235.66790771484375
73137,133.90673828125
73138,186.63583374023438
73139,183.69212341308594
73140,140.24278259277344
73141,137.9051055908203
73142,163.39013671875
73143,153.887451171875
73144,173.30459594726562
73145,138.0437469482422
73146,215.4866180419922
73147,130.89581298828125
73148,181.81675720214844
73149,229.78863525390625
73150,160.4459228515625
73151,171.50035095214844
73152,211.87432861328125
73153,195.32223510742188
73154,128.53311157226562
73155,122.30802154541016
73156,154.52249145507812
73157,125.14897918701172
73158,178.99774169921875
73159,168.47735595703125
73160,202.6337127685547
73161,151.5294952392578
73162,174.75686645507812
73163,205.389404296875
73164,88.54259490966797
73165,177.08206176757812
73166,191.95086669921875
73167,213.1179656982422
73168,161.54855346679688
73169,180.59140014648438
73170,114.45606994628906
73171,172.63221740722656
73172,111.95831298828125
73173,200.36953735351562
73174,172.5352783203125
73175,149.01544189453125
73176,205.00762939453125
73177,203.492919921875
73178,160.48695373535156
73179,129.51181030273438
73180,234.08432006835938
73181,203.2130126953125
73182,326.7254943847656
73183,168.34921264648438
73184,142.90074157714844
73185,226.5747833251953
73186,128.61846923828125
73187,168.47177124023438
73188,201.89007568359375
73189,134.6338653564453
73190,227.07907104492188
73191,166.78994750976562
73192,168.68765258789062
73193,288.5776062011719
73194,153.99295043945312
73195,154.79270935058594
73196,225.77362060546875
73197,164.58169555664062
73198,199.25784301757812
73199,138.15426635742188
73200,218.60595703125
73201,213.77191162109375
73202,140.7279815673828
73203,150.43020629882812
73204,211.33953857421875
73205,150.73135375976562
73206,167.06996154785156
73207,185.84140014648438
73208,153.49044799804688
73209,129.50498962402344
73210,212.0263671875
73211,197.61122131347656
73212,255.28822326660156
73213,151.36831665039062
73214,176.2588348388672
73215,182.16476440429688
73216,207.15640258789062
73217,170.56134033203125
73218,183.3658447265625
73219,215.89117431640625
73220,209.72027587890625
73221,181.1013946533203
73222,139.0214080810547
73223,197.66253662109375
73224,286.85552978515625
73225,182.50445556640625
73226,168.60353088378906
73227,161.9139862060547
73228,249.82608032226562
73229,235.22662353515625
73230,128.60983276367188
73231,158.85989379882812
73232,206.39878845214844
73233,102.86021423339844
73234,151.50491333007812
73235,210.39239501953125
73236,215.12069702148438
73237,148.43930053710938
73238,128.56581115722656
73239,142.5507354736328
73240,233.31036376953125
73241,250.26547241210938
73242,251.37222290039062
73243,217.9970703125
73244,236.39666748046875
73245,197.00193786621094
73246,138.05517578125
73247,284.7286682128906
73248,156.10499572753906
73249,143.64279174804688
73250,185.16940307617188
73251,148.70382690429688
73252,230.20614624023438
73253,164.058349609375
73254,239.52699279785156
73255,176.9331512451172
73256,160.05239868164062
73257,161.64794921875
73258,334.3279113769531
73259,161.5399627685547
73260,228.23626708984375
73261,218.30105590820312
73262,166.02178955078125
73263,153.8653564453125
73264,167.92788696289062
73265,145.92086791992188
73266,149.08309936523438
73267,212.18887329101562
73268,100.63477325439453
73269,111.82732391357422
73270,219.83001708984375
73271,102.26840209960938
73272,185.94161987304688
73273,197.29188537597656
73274,238.82154846191406
73275,134.8933563232422
73276,242.42135620117188
73277,235.89930725097656
73278,158.640869140625
73279,224.3794403076172
73280,149.79757690429688
73281,185.78933715820312
73282,204.00094604492188
73283,237.7899932861328
73284,224.39901733398438
73285,168.63931274414062
73286,148.55923461914062
73287,153.666259765625
73288,207.47889709472656
73289,123.78861999511719
73290,141.75213623046875
73291,157.95555114746094
73292,159.39599609375
73293,162.0195770263672
73294,165.622314453125
73295,205.0060272216797
73296,159.13247680664062
73297,181.6827392578125
73298,136.6656951904297
73299,202.24270629882812
73300,166.4910430908203
73301,157.06185913085938
73302,161.7802734375
73303,160.17105102539062
73304,124.14531707763672
73305,140.68101501464844
73306,202.25929260253906
73307,176.1285400390625
73308,139.22122192382812
73309,117.53269958496094
73310,136.99917602539062
73311,115.30317687988281
73312,212.4021759033203
73313,142.81680297851562
73314,134.0381317138672
73315,232.78717041015625
73316,139.53756713867188
73317,182.56210327148438
73318,142.30311584472656
73319,175.30345153808594
73320,143.98313903808594
73321,122.67070770263672
73322,138.91978454589844
73323,165.81520080566406
73324,185.27682495117188
73325,134.80514526367188
73326,213.76837158203125
73327,203.80441284179688
73328,778.30322265625
73329,205.3963623046875
73330,192.77679443359375
73331,165.5203857421875
73332,172.47300720214844
73333,219.7794189453125
73334,140.65994262695312
73335,213.27894592285156
73336,191.5672607421875
73337,176.16973876953125
73338,150.95733642578125
73339,182.63980102539062
73340,148.83282470703125
73341,173.72418212890625
73342,165.56497192382812
73343,88.973876953125
73344,91.27484893798828
73345,148.98629760742188
73346,284.78533935546875
73347,227.81715393066406
73348,110.68821716308594
73349,166.03260803222656
73350,216.506591796875
73351,164.77166748046875
73352,152.7168731689453
73353,223.24835205078125
73354,165.488037109375
73355,94.53262329101562
73356,149.15846252441406
73357,194.1879425048828
73358,181.9556427001953
73359,139.67904663085938
73360,206.01084899902344
73361,147.52708435058594
73362,213.8187255859375
73363,198.81886291503906
73364,172.19952392578125
73365,144.24896240234375
73366,224.62246704101562
73367,200.2935791015625
73368,199.30221557617188
73369,205.2340087890625
73370,171.32949829101562
73371,193.51483154296875
73372,236.2001495361328
73373,139.69949340820312
73374,155.34555053710938
73375,182.25343322753906
73376,245.32217407226562
73377,130.8148193359375
73378,146.80540466308594
73379,243.7749786376953
73380,189.1555938720703
73381,144.15771484375
73382,229.74700927734375
73383,168.38291931152344
73384,156.0712890625
73385,226.84092712402344
73386,154.51376342773438
73387,180.36798095703125
73388,137.46112060546875
73389,174.60733032226562
73390,143.58294677734375
73391,139.86260986328125
73392,97.30091857910156
73393,211.82177734375
73394,200.31076049804688
73395,134.99862670898438
73396,212.27197265625
73397,251.759033203125
73398,187.9096221923828
73399,185.9752197265625
73400,190.10951232910156
73401,158.18783569335938
73402,144.63160705566406
73403,168.35743713378906
73404,193.5189666748047
73405,135.08396911621094
73406,180.048095703125
73407,168.08697509765625
73408,131.28897094726562
73409,155.99937438964844
73410,172.9951171875
73411,166.9537353515625
73412,166.51492309570312
73413,181.76048278808594
73414,195.71109008789062
73415,129.86927795410156
73416,185.34530639648438
73417,192.20611572265625
73418,156.5806884765625
73419,147.98336791992188
73420,140.9158935546875
73421,229.57489013671875
73422,186.14935302734375
73423,179.40826416015625
73424,190.30300903320312
73425,142.27157592773438
73426,262.625
73427,125.71566772460938
73428,160.40310668945312
73429,131.38856506347656
73430,168.14520263671875
73431,212.602783203125
73432,187.923828125
73433,156.8760986328125
73434,165.04559326171875
73435,143.58059692382812
73436,131.97653198242188
73437,159.748291015625
73438,138.21209716796875
73439,177.49606323242188
73440,161.3410186767578
73441,183.039794921875
73442,219.41851806640625
73443,90.31233215332031
73444,126.51708984375
73445,139.1304473876953
73446,131.35459899902344
73447,187.37867736816406
73448,223.9083251953125
73449,107.53944396972656
73450,228.45745849609375
73451,147.2738037109375
73452,191.891357421875
73453,198.03802490234375
73454,198.12039184570312
73455,165.873046875
73456,160.2487335205078
73457,221.8736572265625
73458,181.56304931640625
73459,173.46438598632812
73460,218.62408447265625
73461,172.85260009765625
73462,178.1635284423828
73463,135.95423889160156
73464,120.25422668457031
73465,168.4609375
73466,116.4527816772461
73467,184.296630859375
73468,249.15634155273438
73469,199.79318237304688
73470,162.59539794921875
73471,133.954345703125
73472,188.6234130859375
73473,158.48060607910156
73474,139.45928955078125
73475,168.53054809570312
73476,161.2787322998047
73477,122.81123352050781
73478,189.00018310546875
73479,139.9836883544922
73480,250.92051696777344
73481,209.70947265625
73482,210.5251922607422
73483,82.33216857910156
73484,314.25897216796875
73485,222.50979614257812
73486,205.1844482421875
73487,171.06845092773438
73488,210.10507202148438
73489,211.23733520507812
73490,201.84268188476562
73491,176.80955505371094
73492,143.33447265625
73493,270.1800231933594
73494,148.73912048339844
73495,197.68359375
73496,185.7730712890625
73497,201.94830322265625
73498,92.43415832519531
73499,165.41107177734375
73500,185.79637145996094
73501,146.3778076171875
73502,141.61538696289062
73503,275.14410400390625
73504,166.45193481445312
73505,169.7212371826172
73506,196.85189819335938
73507,249.49774169921875
73508,141.12039184570312
73509,161.73709106445312
73510,366.7201232910156
73511,176.54408264160156
73512,135.7561492919922
73513,186.079345703125
73514,107.42343139648438
73515,134.72830200195312
73516,194.4014434814453
73517,208.76483154296875
73518,192.53207397460938
73519,238.7699432373047
73520,239.21450805664062
73521,202.26646423339844
73522,172.19927978515625
73523,205.23318481445312
73524,183.75653076171875
73525,202.4373321533203
73526,221.34060668945312
73527,106.89661407470703
73528,199.62725830078125
73529,107.11079406738281
73530,114.00234985351562
73531,152.91177368164062
73532,235.0945587158203
73533,164.4485321044922
73534,186.49131774902344
73535,133.5327911376953
73536,171.838134765625
73537,125.54695129394531
73538,167.66653442382812
73539,143.52255249023438
73540,136.26829528808594
73541,119.56874084472656
73542,194.8463134765625
73543,230.91253662109375
73544,179.98716735839844
73545,153.91650390625
73546,88.90821838378906
73547,169.1574249267578
73548,146.63876342773438
73549,184.97994995117188
73550,153.60589599609375
73551,149.4320831298828
73552,110.38906860351562
73553,151.20587158203125
73554,170.58932495117188
73555,262.97503662109375
73556,181.1795654296875
73557,173.47857666015625
73558,157.65223693847656
73559,196.43728637695312
73560,149.53289794921875
73561,208.4144744873047
73562,120.0095443725586
73563,154.7977752685547
73564,122.08482360839844
73565,155.2108154296875
73566,202.849609375
73567,144.48150634765625
73568,88.32533264160156
73569,156.83639526367188
73570,137.51580810546875
73571,161.8269500732422
73572,228.07833862304688
73573,202.663818359375
73574,121.414306640625
73575,148.48797607421875
73576,200.47723388671875
73577,172.44427490234375
73578,145.19798278808594
73579,202.92735290527344
73580,228.27342224121094
73581,301.0732116699219
73582,198.33993530273438
73583,155.10716247558594
73584,166.0624542236328
73585,167.387939453125
73586,213.63319396972656
73587,221.19515991210938
73588,129.842041015625
73589,137.65447998046875
73590,164.41976928710938
73591,260.2711486816406
73592,208.08203125
73593,138.33590698242188
73594,218.36720275878906
73595,159.7078857421875
73596,217.15771484375
73597,165.5802764892578
73598,160.16175842285156
73599,202.97378540039062
73600,164.74755859375
73601,162.37782287597656
73602,197.899169921875
73603,165.88406372070312
73604,156.4266357421875
73605,105.35150146484375
73606,122.28170776367188
73607,220.68716430664062
73608,82.41947937011719
73609,173.57054138183594
73610,168.24009704589844
73611,126.67176818847656
73612,153.0274200439453
73613,102.84173583984375
73614,152.57550048828125
73615,197.53271484375
73616,152.85877990722656
73617,171.1558837890625
73618,147.647705078125
73619,174.58395385742188
73620,188.13888549804688
73621,135.34085083007812
73622,119.99622344970703
73623,248.87522888183594
73624,155.60769653320312
73625,143.89263916015625
73626,130.09498596191406
73627,89.97709655761719
73628,155.43475341796875
73629,265.2255859375
73630,216.01300048828125
73631,174.97178649902344
73632,165.7940216064453
73633,165.2138214111328
73634,171.84893798828125
73635,175.5045166015625
73636,184.62844848632812
73637,154.58615112304688
73638,159.8397216796875
73639,241.5377655029297
73640,172.89334106445312
73641,176.90333557128906
73642,223.00997924804688
73643,189.13821411132812
73644,163.75296020507812
73645,142.49649047851562
73646,182.7233428955078
73647,236.64178466796875
73648,174.64028930664062
73649,139.4801483154297
73650,189.4662322998047
73651,115.37565612792969
73652,211.5060272216797
73653,165.86703491210938
73654,168.5752410888672
73655,122.9126205444336
73656,150.2445831298828
73657,115.56909942626953
73658,185.31906127929688
73659,130.27554321289062
73660,182.10353088378906
73661,708.670166015625
73662,196.3054962158203
73663,204.37872314453125
73664,206.6562957763672
73665,188.11367797851562
73666,187.53192138671875
73667,141.9361572265625
73668,106.97593688964844
73669,178.19642639160156
73670,175.3411102294922
73671,195.64671325683594
73672,184.48944091796875
73673,133.30136108398438
73674,268.6943054199219
73675,181.07748413085938
73676,241.165771484375
73677,195.68426513671875
73678,180.38058471679688
73679,133.9577178955078
73680,149.16229248046875
73681,136.48611450195312
73682,143.32176208496094
73683,265.9794921875
73684,126.85696411132812
73685,146.58065795898438
73686,155.39871215820312
73687,233.45469665527344
73688,205.66525268554688
73689,153.5225067138672
73690,189.95016479492188
73691,162.3428955078125
73692,133.97222900390625
73693,171.36624145507812
73694,146.8158416748047
73695,241.12789916992188
73696,193.08251953125
73697,166.01406860351562
73698,178.58689880371094
73699,152.52369689941406
73700,216.36387634277344
73701,200.5336151123047
73702,179.76791381835938
73703,223.36692810058594
73704,357.4763488769531
73705,184.0950469970703
73706,160.4175567626953
73707,224.47161865234375
73708,161.623779296875
73709,147.06182861328125
73710,184.5057373046875
73711,213.85910034179688
73712,202.80517578125
73713,133.89012145996094
73714,178.3463134765625
73715,243.88839721679688
73716,93.04866790771484
73717,246.6461944580078
73718,139.82803344726562
73719,179.2365264892578
73720,212.24185180664062
73721,141.74774169921875
73722,200.7973175048828
73723,199.901123046875
73724,272.9492492675781
73725,175.2987823486328
73726,178.2309112548828
73727,159.6431884765625
73728,205.92825317382812
73729,195.3893280029297
73730,179.60989379882812
73731,124.40154266357422
73732,143.23916625976562
73733,229.99160766601562
73734,170.33636474609375
73735,157.06825256347656
73736,233.1704864501953
73737,197.96267700195312
73738,161.2640380859375
73739,147.37960815429688
73740,157.28121948242188
73741,135.30931091308594
73742,178.3360137939453
73743,171.69825744628906
73744,146.50173950195312
73745,154.5325469970703
73746,200.7211151123047
73747,172.52792358398438
73748,193.1796875
73749,204.65956115722656
73750,158.60037231445312
73751,152.3348388671875
73752,173.416748046875
73753,177.6166229248047
73754,145.77813720703125
73755,220.13214111328125
73756,156.998291015625
73757,156.0196075439453
73758,237.6048126220703
73759,195.06805419921875
73760,145.70254516601562
73761,151.97708129882812
73762,199.69903564453125
73763,178.84902954101562
73764,167.1328125
73765,266.43408203125
73766,161.73324584960938
73767,165.73008728027344
73768,139.6864013671875
73769,184.7536163330078
73770,276.0943603515625
73771,196.19407653808594
73772,137.73455810546875
73773,144.55130004882812
73774,161.4817352294922
73775,161.8719940185547
73776,199.12570190429688
73777,113.56594848632812
73778,130.8236541748047
73779,187.34657287597656
73780,135.7560577392578
73781,174.9624786376953
73782,133.72286987304688
73783,149.01190185546875
73784,145.8201446533203
73785,148.65692138671875
73786,177.39646911621094
73787,165.3306121826172
73788,198.8302764892578
73789,98.26408386230469
73790,198.32516479492188
73791,206.50941467285156
73792,245.90162658691406
73793,236.3922576904297
73794,165.00733947753906
73795,191.68797302246094
73796,146.4439697265625
73797,189.84564208984375
73798,143.2654571533203
73799,180.70465087890625
73800,205.904052734375
73801,170.49874877929688
73802,234.85887145996094
73803,189.4242706298828
73804,246.17349243164062
73805,155.61514282226562
73806,157.67794799804688
73807,218.23715209960938
73808,258.7203063964844
73809,156.93797302246094
73810,115.54716491699219
73811,185.1768798828125
73812,214.11695861816406
73813,157.58963012695312
73814,129.6588134765625
73815,154.3268280029297
73816,138.79364013671875
73817,184.8441619873047
73818,166.011474609375
73819,135.84298706054688
73820,162.36099243164062
73821,131.36959838867188
73822,228.565185546875
73823,276.5836181640625
73824,122.20685577392578
73825,203.8792724609375
73826,189.6953887939453
